158	8
158	25
158	37
210	6806
194	8
304	3
304	14
304	15
304	1520
384	69
404	1
404	465
404	642
404	705
404	1089
404	1273
404	1283
404	1315
404	1832
404	2167
404	2497
404	2842
404	2867
404	4424
404	4431
404	4480
404	4776
404	4783
404	4807
404	9769
404	12332
404	13429
404	13758
404	14053
404	15766
404	16273
404	16776
404	17225
404	20101
498	127
534	2
534	10
534	46
548	4
517	1
517	36
517	102
517	145
517	224
517	243
517	247
517	800
517	857
517	1049
517	1225
517	1230
517	1258
517	1316
517	1341
517	1353
517	1395
517	1480
517	1716
517	1988
517	2642
517	2916
517	3130
517	3905
517	4046
517	4486
517	4750
517	4760
517	5082
517	5408
517	5419
517	5902
517	5942
517	6107
517	6471
517	6870
517	6888
517	6902
517	7464
517	7533
517	7566
517	7637
517	7663
517	8019
517	8825
517	8991
517	9378
517	9471
517	9597
517	9622
517	9712
517	10328
517	11061
517	11964
517	11993
517	12555
517	12619
517	12683
517	12686
517	12713
517	12900
517	13308
517	13536
517	13541
517	14714
517	15200
517	16919
517	17016
517	17329
517	17415
517	17708
517	17899
517	17914
517	18114
517	18458
517	18710
517	18953
517	18962
517	19298
517	19526
517	19660
517	19786
517	19805
517	19831
517	20124
517	20127
567	6180
574	1
593	1022
593	4586
593	5020
593	7314
593	12684
686	231
686	1538
688	460
688	815
688	1298
688	1904
688	2284
688	2805
688	2851
688	4731
688	6652
688	9788
688	11334
688	11451
688	11476
688	18757
707	164
710	8
718	18
718	355
738	1
738	35
738	149
773	372
793	4
777	1
777	204
777	370
777	541
811	1438
826	1
881	1
881	15
881	33
881	117
894	4
894	10
894	658
871	41
871	103
958	3
958	246
958	1118
958	14694
958	14761
958	16971
1003	10
901	2
901	59
901	1186
1021	3764
1021	9877
1021	10260
1021	11098
939	77
939	3481
939	3895
939	5196
1057	89
1063	4
1063	90
1063	101
1063	236
1091	1
1091	9
1091	90
1118	5
1118	14
1118	17
1187	1
1187	5
1187	9
1187	208
1187	1258
1217	3
1217	17
1217	85
1217	1268
1247	3
1247	13
1265	3
1283	2
1283	193
849	1
849	2
849	7
849	31
849	32
849	176
849	388
849	829
849	859
849	1381
849	1599
849	1734
849	1822
849	2050
849	2112
849	2344
849	2409
849	2454
849	2497
849	2824
849	2957
849	2981
849	3250
849	3412
849	3415
849	3593
849	3708
849	4511
849	5931
849	6018
849	6373
849	6814
849	7173
849	7298
849	7550
849	7933
849	8415
849	8769
849	8921
849	9183
849	9245
