34	1
186	1
288	7
548	1
553	8
553	472
679	1
716	4
1062	2
1062	15
1049	1
1049	8
1083	2
1083	15
1206	2
1351	3
1360	2
1385	2
1353	4
1510	4
1581	3
1667	1
1667	2
1667	22
1667	207
1903	1
1927	1
1927	3
1927	10
1927	107
1929	1
1977	4
1977	13
1977	18
1977	26
1977	27
1977	76
1977	194
1977	481
1977	934
2108	4
2108	101
2005	3
2102	1
2232	3
1189	1
1189	27
2328	1
1756	3
1756	4
1756	8
2449	3
2449	4
2449	7
2551	1
2551	19
2551	35
2551	90
2551	191
2551	787
2562	1
2584	1
2610	8
2816	2
2850	1
2850	136
2850	389
2866	10
2866	14
2866	150
2895	1
2895	83
2895	98
2920	1
2930	2
2954	5
2954	8
2954	624
3489	3
3489	4
3489	8
3489	16
3489	23
3489	24
3489	25
3489	26
3489	35
3489	38
3489	68
3489	88
3489	96
3489	102
3489	109
3489	170
3489	192
3489	200
3489	275
3489	284
3489	287
3489	317
3489	353
3489	373
3489	377
3489	379
3489	394
3489	422
3489	429
3489	440
3489	451
3489	463
3489	478
3489	499
3489	501
3489	506
3489	512
3489	521
3489	529
3489	532
3489	548
3489	552
3489	604
3489	608
3489	641
3489	665
3489	810
3489	864
3489	866
3489	867
3489	926
3489	930
3489	952
3489	993
3489	1031
3489	1054
3489	1063
3505	2
3505	4
3505	6
3505	14
3505	27
3505	35
3505	50
3505	51
3505	59
3505	62
3505	68
3505	69
3505	81
3505	90
3505	97
3505	98
3505	114
3505	120
3505	127
3505	132
3505	139
3505	144
3505	147
3505	153
3505	155
3505	159
3505	168
3505	189
3505	201
3505	218
3505	231
3505	248
3505	257
3505	258
3505	264
3505	286
3505	290
3505	314
3505	329
3505	348
3505	350
3505	368
3505	371
3505	400
3505	449
3505	450
3505	471
3505	523
3505	529
3505	549
3505	577
3505	594
3505	660
3505	720
3505	723
3505	773
3505	774
3787	10
141	49
141	182
171	92
187	985
354	27
374	15
541	9
541	56
541	97
541	158
541	169
541	730
541	746
541	901
539	12
539	25
539	169
539	208
539	359
539	365
539	374
539	730
712	12
872	13
975	129
1045	376
1045	418
879	600
1559	30
1662	46
1938	24
1938	30
1938	93
1938	136
1938	140
1938	653
1223	25
1223	51
1223	182
2040	200
8	72
8	206
2082	467
2105	9
2105	78
2157	5
2157	59
2210	889
2210	890
2210	893
2226	20
2236	221
2238	251
2070	116
2320	16
2417	185
2417	189
2508	461
2554	417
2563	319
2563	928
2594	6
2585	101
2585	688
2856	38
2827	43
2827	48
2891	18
2872	52
994	10
994	46
994	81
994	110
994	217
994	326
994	1010
546	18
546	21
546	29
546	32
3358	9
3358	13
3358	76
3358	109
