819	1
819	2941
819	2943
896	1
908	2
908	2957
1199	1
1199	2935
1280	4
1280	1455
1300	1
1300	2956
1346	4
1346	58
1346	1403
1346	1504
1346	1916
1448	1
1448	1006
1455	1
1507	2
1507	186
1521	2
1532	1
1532	5
1577	3
1577	4
1662	2
1700	1
1700	30
1700	32
1700	320
1700	324
1700	349
1700	380
1700	388
1700	420
1700	499
1700	585
1700	589
1700	610
1700	621
1700	1800
1700	1803
1700	1805
1700	1853
1700	1977
1700	1985
1700	1986
1836	4
1878	6
1886	1
2017	1
2017	1945
2066	1
2087	1
2087	1006
2382	1
2350	1
2350	133
2386	1
2499	1
1890	3
1890	591
2531	1
2604	1
2656	1
2705	8
2831	1
2831	13
2831	1288
2831	1601
2757	1
3132	2
2190	2
2190	77
2190	1503
2190	1922
2190	2727
2190	2728
2190	2736
3128	2
3128	975
3160	1
3160	39
3160	40
3160	41
632	3
632	653
933	17
933	223
1111	2
2515	30
