65	1
65	3
65	49
124	1
124	24
125	1
125	5
148	1
148	11
148	25
151	1
151	17
150	1
150	2
150	4
150	7
150	41
168	1
168	7
168	9
168	11
179	1
249	1
249	17
260	3
260	8
260	11
272	3
307	1
307	6
307	19
307	48
307	54
307	63
307	64
307	65
307	66
307	67
309	1
309	3
309	26
369	3
369	4
369	8
369	11
371	3
396	1
396	3
398	1
421	1
421	6
434	2
438	2
438	12
438	24
438	30
446	1
446	9
463	2
447	1
447	9
472	1
472	4
472	6
472	22
472	71
472	76
490	2
490	8
481	2
481	5
481	14
506	1
506	2
540	1
540	42
542	1
542	2
542	3
542	5
542	14
542	20
546	1
570	1
570	7
591	1
591	2
591	3
591	13
591	46
591	112
572	1
572	6
621	1
621	2
621	51
625	1
625	2
633	3
633	19
653	2
653	11
196	1
196	2
196	4
657	1
657	2
657	8
