64	1
64	2
64	3
64	8
64	11
64	18
70	1
86	1
87	1
94	1
94	28
96	1
73	30
85	1
85	3
85	6
74	1
101	1
101	5
101	13
100	1
100	4
100	5
100	6
100	10
100	30
105	1
105	15
110	1
110	7
107	5
114	1
114	8
75	4
113	1
113	3
117	2
117	7
125	1
139	1
129	2
129	3
129	10
152	1
152	2
160	1
146	1
162	1
162	28
162	44
162	45
164	1
164	3
163	3
163	4
163	14
169	1
173	2
171	1
175	1
177	3
178	3
178	9
131	6
176	9
176	14
181	3
181	8
181	19
184	3
184	4
185	1
185	8
185	32
185	33
187	3
187	7
191	1
191	3
191	7
191	10
191	11
191	15
191	16
191	20
197	1
197	9
209	7
200	1
200	7
200	18
200	30
200	38
203	1
203	4
189	1
189	11
201	1
201	10
159	1
159	2
212	1
212	27
205	10
205	14
205	16
205	17
218	1
219	1
221	1
221	2
224	1
228	6
228	11
229	1
229	2
229	6
227	1
227	14
236	2
236	3
236	4
236	12
237	1
239	1
239	8
240	1
241	3
244	2
245	1
245	20
249	1
249	19
252	3
252	4
253	2
256	3
256	24
259	1
262	1
262	5
264	1
264	19
265	1
265	5
267	1
267	2
267	21
268	1
270	1
270	24
272	1
272	11
277	1
276	1
276	9
276	12
274	2
273	4
273	5
273	13
278	3
278	6
279	1
279	26
287	1
286	2
289	1
289	4
297	1
303	1
302	1
306	1
306	2
306	3
306	7
306	8
306	10
306	13
306	15
306	26
309	1
309	4
312	1
315	2
315	4
314	1
314	11
316	1
316	4
316	11
321	1
321	16
332	3
331	1
331	11
334	1
334	15
335	1
335	13
336	2
336	3
343	6
330	1
344	1
348	1
355	2
355	3
356	2
356	4
351	12
351	13
351	17
351	20
357	1
363	1
363	3
366	1
